l_elbow_min,l_elbow_max,l_elbow_rom,l_elbow_mean,l_elbow_std,l_elbow_vel_mean_abs,l_elbow_vel_max_abs,r_elbow_min,r_elbow_max,r_elbow_rom,r_elbow_mean,r_elbow_std,r_elbow_vel_mean_abs,r_elbow_vel_max_abs,l_shoulder_angle_min,l_shoulder_angle_max,l_shoulder_angle_rom,l_shoulder_angle_mean,l_shoulder_angle_std,l_shoulder_angle_vel_mean_abs,l_shoulder_angle_vel_max_abs,r_shoulder_angle_min,r_shoulder_angle_max,r_shoulder_angle_rom,r_shoulder_angle_mean,r_shoulder_angle_std,r_shoulder_angle_vel_mean_abs,r_shoulder_angle_vel_max_abs,l_knee_min,l_knee_max,l_knee_rom,l_knee_mean,l_knee_std,l_knee_vel_mean_abs,l_knee_vel_max_abs,r_knee_min,r_knee_max,r_knee_rom,r_knee_mean,r_knee_std,r_knee_vel_mean_abs,r_knee_vel_max_abs,l_hip_min,l_hip_max,l_hip_rom,l_hip_mean,l_hip_std,l_hip_vel_mean_abs,l_hip_vel_max_abs,r_hip_min,r_hip_max,r_hip_rom,r_hip_mean,r_hip_std,r_hip_vel_mean_abs,r_hip_vel_max_abs,l_ankle_min,l_ankle_max,l_ankle_rom,l_ankle_mean,l_ankle_std,l_ankle_vel_mean_abs,l_ankle_vel_max_abs,r_ankle_min,r_ankle_max,r_ankle_rom,r_ankle_mean,r_ankle_std,r_ankle_vel_mean_abs,r_ankle_vel_max_abs,trunk_flex_min,trunk_flex_max,trunk_flex_rom,trunk_flex_mean,trunk_flex_std,trunk_flex_vel_mean_abs,trunk_flex_vel_max_abs,sym_elbow,sym_knee,sym_hip,sym_shoulder,knee_valgus_min,knee_valgus_mean,subject,correct,exercise
167.90431658253064,179.6502158889636,11.74589930643296,173.1891301751257,2.937150636429852,0.557273713027783,1.5130878289675138,124.40282242719998,141.3856492529979,16.982826825797915,129.9271512968939,4.258894319055774,0.4271965761164898,0.9817233237627648,25.162146236691537,41.82955765304509,16.667411416353556,36.65764577772092,4.589143218105284,0.4215678370963617,1.0460592149311765,28.10643446734225,85.19977857369756,57.0933441063553,68.30541766112576,12.073936963962518,1.3106080433069371,4.83821025555136,158.24587328425017,163.33108228454302,5.085209000292849,160.9109614259536,1.2043668869742366,0.1946775930648451,1.0228559554378762,139.4842111330753,162.43308689979784,22.94887576672255,153.29304262899888,6.804142441285868,0.5406660361535681,1.7478330926667809,171.32814669935453,176.03041935351283,4.702272654158293,173.20804156179474,1.1310354216161056,0.1730851569814956,0.5580278355844541,166.31753380981786,178.88269886300208,12.565165053184217,172.86037732572566,4.772121361545396,0.3291454815702917,1.1955917398425129,99.31079346991136,101.69441307608044,2.383619606169063,100.38671834409622,0.7447103921973296,0.0835355429456435,0.3118075174742927,66.1409722595562,95.59517797174207,29.45420571218588,85.64409565631045,10.303743956727962,0.724330718376969,2.7711031687070715,170.4428532891697,171.46592330318973,1.0230700140200213,171.0185141385994,0.3297151624014924,0.0368538904976764,0.1116665805875527,5.236927519364954,17.863666766429702,7.862892399025924,40.425932690001744,0.0018224235120624,0.9328167903898192,P009,1,ex4
168.1223533078421,179.75535548840227,11.633002180560169,175.68878512343304,3.0633870754904025,0.406944106255428,1.0760171270532055,129.6973374251913,141.6721885332309,11.974851108039587,135.2531614294592,3.3731255479449134,0.2550807493246502,0.8189449817689649,22.51389072954328,40.076237591593255,17.562346862049978,33.96250011540529,5.260798681724044,0.3311593152326867,0.8764857096715275,32.30740641571393,67.46310812255483,35.1557017068409,53.98688315568334,7.773639271740838,0.8720177001496338,3.250186899585792,156.3644044075286,163.31021245859705,6.94580805106844,158.48435379904933,1.9255969309546088,0.1351817245670093,0.3181545463008319,135.2005121713423,158.57314170383756,23.372629532495267,148.08756857911098,6.812747222563495,0.6397770937078362,2.598549691510499,173.35260404978175,177.1991808788852,3.846576829103413,175.19251202194383,1.1102280494702177,0.0971948786317438,0.291261655474301,165.18450523280262,174.32272746338938,9.138222230586765,169.729524505065,2.803833650198401,0.3296468904841661,1.174776608097119,94.62355194866818,100.29024818907132,5.666696240403155,98.9703690699755,0.9883966505330112,0.1206357683038675,0.8475678329813405,49.3316470159836,91.74132185168772,42.40967483570413,77.22946688575806,15.358064499486971,0.9922464851067276,3.3486313738114006,170.83113401116148,172.39234246385482,1.561208452693336,171.84843646752697,0.3919079196527886,0.0427078472962581,0.1355787173451119,0.3418489274794183,16.426821481426828,5.291645401483351,17.593354844790923,0.0249279031177727,0.8936756837707438,P009,1,ex4
145.91193291996285,174.08590858019068,28.173975660227825,156.45530153526104,8.421561204181257,1.244019217666283,2.6172534405127976,136.19282522144223,156.26248092009334,20.069655698651104,147.02262211676594,6.726017753381875,1.0186970710767178,2.188304810285046,4.683236291976576,32.754448207360824,28.071211915384247,17.948065458844788,9.17376639161462,1.444755749546125,2.926676032211297,0.5783634597109811,40.23974936294884,39.66138590323786,17.98857955565405,9.659508241700957,2.721558506926684,8.597893168466982,155.48718793594483,163.25707530873817,7.769887372793335,160.58964548827498,2.060273516750376,0.5029099079886102,2.597950941334659,144.32493890127108,154.13853546104104,9.813596559769962,147.45977578668752,3.004279188755697,0.5511834354529008,1.8201506941796024,173.84301338023215,179.95253026016692,6.109516879934773,177.62933431424497,2.1154452751831765,0.439075249197954,2.124227645235436,161.10857185323238,169.5249571202216,8.41638526698921,166.11348418088724,2.8008663520168,0.4946658894211461,1.140753112762383,92.65934942938895,100.15299128815356,7.49364185876459,96.0839617726666,2.440772545057816,0.390290918868374,1.8777347534064857,91.6400458653279,102.05131559086593,10.41126972553802,98.22707296497153,3.51916132477016,0.4413676289524919,1.7198573770438088,172.3818111945287,173.61405379269013,1.2322425981614344,172.98567291721855,0.3806324040454717,0.1161481668883346,0.3340612551043307,8.10431996157672,2.043709186976628,2.306868387054436,11.590173987853618,0.8793310794009881,14.59834998850714,P009,0,ex4
161.73687110639742,179.54025865655515,17.803387550157737,172.35761481342675,5.231820087330632,0.9192300577591296,1.76553695345072,112.60016790451516,136.5690875928503,23.96891968833513,125.7069965107464,7.457240713451048,0.7300854333110256,1.5608323451298531,32.70540066515244,53.79176013514699,21.086359469994548,42.88775810188211,6.148062643587839,0.6645115861847305,1.2290361961211929,18.11523592281206,83.17187918451909,65.05664326170702,52.26414294766357,20.278097400434017,2.099938160178527,4.590858657008031,156.00420536942246,161.40164140114848,5.397436031726016,159.3530123138431,1.5660724452688113,0.1887124351327433,0.7476360767683445,136.65313657747038,168.62750693986715,31.97437036239677,154.2886761668471,8.926255675626535,1.0864916129914133,5.222814414276627,176.35653216632835,179.90464195746685,3.5481097911385007,177.9843416422301,1.0556589275932196,0.1341458289744105,0.3967858955147392,150.0775442778527,175.53377259965586,25.456228321803167,165.48433373919164,7.101229321821681,0.7598124776971992,2.556624395749964,97.77963110305086,100.03905322834036,2.259422125289504,99.02346560395388,0.5883029260421134,0.0802295610310838,0.4238539433553825,47.26408172642677,99.70569022511874,52.44160849869198,82.21189015390905,17.513664853222924,1.3550336131160678,3.825311108899242,171.15081468877932,172.69656645069574,1.5457517619164207,171.74347097741233,0.4272962288953204,0.0642551563442988,0.2098989649660723,6.165532138177397,26.576934330670756,21.908118530664662,43.97028379171248,0.0069984323199012,0.6776744644006062,P009,1,ex4
169.336446110735,179.98507026463048,10.648624153895469,175.48907688153886,3.3364997383074426,0.4595599293091114,1.932247361063503,118.1094275096711,136.4612824614321,18.351854951761,128.09936335609896,5.3235500640402025,0.5119982089530318,1.704802274151632,33.90342692910946,51.61951287290822,17.71608594379876,42.49821678711272,5.471348539208349,0.4533120034925173,1.4249109931238806,18.28970803245677,51.6978260206976,33.40811798824083,40.95085908664161,9.556988688583466,0.901294395502666,3.354708886209877,157.57335170377803,163.6777083331838,6.104356629405771,160.6651322945098,1.7890691982643585,0.1332314695344121,0.4397579745069606,144.9670970955686,166.06605449304115,21.09895739747256,158.91801476400127,5.438161118415897,0.6493115134802565,2.8540890679912536,175.7089350177087,179.9889113415889,4.279976323880192,178.04661573003528,1.369496746901392,0.1376426717251509,0.4523910076693482,154.66195583079624,175.8681974553578,21.20624162456156,168.99043217431682,5.8255038654066285,0.6521286495571534,2.0068085060520104,98.64444232655448,101.2613201585148,2.616877831960309,100.06825031855604,0.7804795713808481,0.0809273947344841,0.3678337632473472,48.712125568868,101.31050370237288,52.59837813350488,82.14195391926452,18.49535447125328,1.4024147242842044,4.609956811019984,171.3058145800034,172.92357651748475,1.6177619374813332,172.3595189080407,0.4215204768798186,0.0626752710897418,0.1936291572196182,7.70323079786553,14.994600768066787,16.926265300681365,15.692032044442072,0.2811598607620308,1.0251089027604177,P009,1,ex4
159.04527013727113,179.89035027223431,20.845080134963183,165.98678772534413,6.095414415360177,0.5921977104271788,1.460518930776885,113.34641823605187,131.88840298940363,18.54198475335174,120.5768013693469,5.239304255671795,0.466948493285975,1.0869399872997576,37.84843689405498,54.062811150592985,16.214374256538,49.02649704974126,4.748899115131519,0.4570206487239148,0.9168167244759786,50.67023034995949,84.8916285115187,34.221398161559215,75.95531273737562,8.623209845781938,0.8044196625593949,2.1847533456598143,160.98994599601005,162.76672240929648,1.7767764132864272,161.59133289054316,0.6012228851790429,0.0816601181470481,0.3200582920788406,150.04346430802897,163.66988346681893,13.626419158789956,157.77516308163015,4.026153297938253,0.63330258169227,1.633726653610296,173.32465516649077,177.08659517189452,3.761940005403744,176.00868898418133,1.0393741811141053,0.0968174063254579,0.4086691078633464,162.76272782702398,173.80171807312,11.038990246096006,168.08529049691182,2.7425442042872272,0.3834526672683588,0.9900865789915088,99.87941120494916,100.68740736421654,0.8079961592673897,100.12919376534587,0.2287979936629196,0.0411911246571556,0.1672246434931423,49.45739395967723,101.5259161933138,52.06852223363656,81.91203426992892,18.00622141478761,1.5122938638632035,3.8416852058255984,172.09471773377197,173.06239427796217,0.9676765441901978,172.6969764507731,0.2163829599975903,0.0485030328844995,0.1605775563165252,2.303095381611442,11.84964274550353,7.277050240692262,18.007023905021214,0.0797485370062669,0.7718442261573037,P009,1,ex4
150.7352407790186,162.43338090038304,11.698140121364446,158.3221940540696,3.4712365821079807,0.6583158926542833,1.967414435418334,138.372866259765,150.23301097684143,11.860144717076423,141.14936462517136,3.1461849469713274,0.4909127125887884,1.3505122014927906,17.141676769840874,33.485103947871806,16.343427178030932,28.945279336862686,4.070211083538798,0.6761785930217593,1.849393677303869,1.7815826123680345,45.6563970534909,43.87481444112287,11.088410324831129,12.26534107079053,1.5126439759273735,4.797814654923208,154.54796852914595,158.95159221267832,4.403623683532373,157.06651638329893,0.9903798040063124,0.2315573510773041,0.7129845640894246,148.32355173625308,157.83317059627373,9.509618860020652,153.11480304790305,3.1745746212775514,0.5339384793081657,1.2014385877092195,173.87199477785626,178.3300559231622,4.458061145305948,177.39924091699191,1.0408706024449303,0.2064732581796298,0.7532967987206405,165.16858641493943,169.1207987959571,3.952212381017688,166.90327706527287,1.1288624994867646,0.3134542319525329,0.6096018512239141,99.07304797635268,100.54868721587523,1.4756392395225504,99.79656903043792,0.4377228330799915,0.1096038084302713,0.3121680070838266,93.07481182409686,98.70743852277742,5.632626698680568,95.54774038885894,1.6919742819448151,0.3478858929988441,0.951020132441414,170.88117576512832,171.75518316147566,0.8740073963473378,171.4000173178434,0.1864698491052555,0.0736938883431703,0.4334879955541737,0.1620045957119771,5.105995176488278,0.5058487642882596,27.531387263091933,0.0068816512928545,0.4452487897127996,P009,1,ex4
153.53928770696223,176.2658485252753,22.72656081831306,164.30471930556524,7.294890463475389,0.7837435136369956,1.968269406426032,114.39424644367284,143.9175101695117,29.523263725838877,131.21198945357924,9.668647980115432,1.0356918810827855,2.951599196482832,15.321658846878815,76.24339992535626,60.92174107847744,45.00261251122277,20.38983171333429,1.9117111222799263,5.140719572550573,0.1913130223245221,26.081234860036457,25.88992183771193,14.030221141233032,7.483815405614048,1.4388480070356744,3.1621214849857218,152.83339025011367,160.5418341918856,7.708443941771947,156.19685988503488,2.202312496115183,0.2504255408623738,0.9480370158447328,145.56726024338008,167.23720491570776,21.669944672327688,155.88798162615893,6.527313484463226,0.6720782800170714,3.0578727619986523,175.06760928799784,179.99811984542677,4.930510557428931,178.0349173128454,1.383015180235738,0.2142555363516183,0.7248816124927941,160.38756839124204,174.15408338594827,13.766514994706228,168.97448628792594,4.2739346040303845,0.5070184980281011,1.5643919322754982,97.6932497506167,100.36045945064956,2.6672097000328563,98.840047022435,0.7955626334062313,0.1157229483662578,0.5395534966981046,66.3830145797984,98.30360065421148,31.92058607441308,84.8724211670733,10.83584232230614,1.0836400937592352,3.073320952581284,168.45306089388183,171.1269664436104,2.673905549728545,169.929021113769,0.8248330960048379,0.100767347461904,0.2716134233821776,6.7967029075258125,13.96150073055574,8.836004437277296,35.0318192407655,0.0274737358924598,1.471795262770791,P009,1,ex4
158.13116571427665,163.5646003097396,5.433434595462956,160.90354986278575,1.3304337648120246,0.2199704452134063,0.6824792473884429,133.81204637235487,142.1132540730303,8.301207700675434,138.09893449544543,2.9279483112176976,0.2728364277274762,1.271551683055236,36.22021415170304,46.40447136182828,10.18425721012524,41.09644571127957,3.1252519685564604,0.4034273316135379,1.0445293225024983,160.75549718002324,171.2444660756589,10.48896889563565,165.84195682569134,3.265620365250232,0.3794040525471824,0.9378161032630884,154.38913224449223,157.3182438064498,2.929111561957569,155.6098101794341,0.6191517353477615,0.1664837034745254,0.6554904037296012,161.05333024819902,164.85551063109384,3.802180382894818,162.89710679750954,0.8660817610822039,0.1428702268660493,0.4743695495185136,177.78861617818106,179.90063818589482,2.1120220077137617,178.9071137258967,0.5731591556820819,0.1145749567878697,0.5500805175029768,176.44649239125198,179.9903414868721,3.543849095620118,177.8043121722522,1.0619480566343154,0.1260984394154876,0.3845598058030361,93.38311659120676,96.13463627597464,2.7515196847678567,94.54765113440683,0.5256619047773399,0.1388621451744435,1.8331618742534064,75.98692542458163,99.28873389611462,23.301808471532997,89.2973362095584,8.53753395178405,0.6102519799613261,2.295717695726012,176.03999818381936,177.63481411298432,1.5948159291649515,176.59448369024287,0.4546860445559261,0.0558076039494181,0.1914748334653495,2.8677731052124784,0.8730688209372488,1.4318270879063562,0.3047116855104121,2.643428384836271,4.195026231652211,P007,1,ex4
158.01951598126283,179.88321748115288,21.863701499890052,170.40970330122198,7.193048122819931,0.5868849102625189,1.9871307782537715,111.9555885845686,142.57247184854438,30.616883263975797,128.6045916397825,10.79967798998864,0.6805531353114284,1.8605328317420489,51.87661101384016,103.42447651440423,51.54786550056408,77.44404518370585,18.322139956769043,1.1385572221120552,2.400242374369228,109.79417903968177,171.49269813091,61.69851909122826,141.87074205833082,20.52332928947581,1.3856967180137862,3.3528613058171857,151.08950768245452,170.82656979734526,19.737062114890733,159.298605118621,5.9534079046337975,0.3430020143717543,1.5458134022001104,164.6549421954203,173.49756285830085,8.842620662880563,168.1757145780448,2.6170633985206964,0.2552417856020943,1.1437382807198446,172.1255900594592,179.95063014363987,7.825040084180671,176.92226455633954,2.5332353351304318,0.2662778973825215,1.2711899274033271,165.05327852863093,179.90779826088402,14.854519732253095,171.97226142236056,4.805672864088071,0.3900780055040798,1.2709603472769118,92.87960252606162,100.10118396129074,7.221581435229126,96.08333810478096,2.2850423848057795,0.2316692846925868,2.7278955124145057,30.795210360745937,103.17344274289324,72.3782323821473,71.52573805575311,28.528824352863435,1.5319733692139703,5.3347185962676775,173.37458090384183,177.9916548763085,4.61707397246667,175.56827355835003,1.4451001854762264,0.1178241549793345,0.3978735491720044,8.753181764085738,10.89444145201017,7.029479648072424,10.150653590664184,0.7660207956280177,1.494467450385536,P007,1,ex4
160.2704369377719,166.90263124632915,6.632194308557246,164.07359684276173,2.038441841210056,0.1718889753666962,0.7772064828078271,135.36607683559555,141.32831738015065,5.962240544555101,138.7744248750394,1.7775160427034915,0.1456459725858533,0.5012191426481252,36.70814016037704,47.44387182987193,10.73573166949489,42.99374865166993,3.0512234602865846,0.2513177095230214,0.8588380107226428,164.35009960666528,174.54744618706306,10.197346580397776,169.10589229252705,2.999124059089453,0.2574971559868072,0.9279622792822692,154.95456451258534,157.72119941603466,2.7666349034493294,156.00617150748323,0.652683345143201,0.1191602911391925,0.390889529434645,160.19233121051036,165.3301763947973,5.137845184286931,163.50092227144114,1.430904327652132,0.1276850679681584,0.625389535790589,178.4115405876359,179.96786065341772,1.5563200657818186,179.39454558834328,0.4032857022397808,0.0836357115104007,0.2326874004149886,176.59889735014403,179.20549750512964,2.606600154985614,177.65302248749438,0.6518518265710156,0.0861854675137698,0.2438443888216568,94.05726814892664,95.78568626445332,1.7284181155266651,94.7988930762796,0.4632504336051508,0.1034452425172789,0.9171115049953756,82.20735496180329,100.06782430024394,17.86046933844065,91.96897671423125,6.51974501470007,0.4351969635470428,1.5192839309246438,175.12667000086142,176.38549626324198,1.258826262380552,175.90552472397326,0.3660061407523777,0.0452512648104163,0.1378684995209198,0.6699537640021447,2.3712102808376017,1.0502800892037951,0.5383850890971118,2.972679595886276,4.648047146266522,P007,1,ex4
164.0973679660782,168.23641224564878,4.139044279570584,166.20132186875864,1.2637029877594612,0.1557842777767689,0.44831610245609,131.97770640190905,139.8593278634239,7.881621461514868,135.7773132659798,2.4785999630738065,0.1801450660906327,0.7361767141312612,36.95411050660861,52.03599063257916,15.08188012597055,45.484286730655526,4.445174941678264,0.3144611316830848,1.0277465243747272,160.3022811348984,173.87914160730492,13.576860472406509,166.8921289691294,4.2549143580212165,0.2921879160406849,1.0342610182441376,154.83969712215546,157.83566476606765,2.995967643912195,156.35330150605805,0.6852629553907462,0.1311846142551482,0.4991300902130717,162.86975854849751,165.8977462049535,3.02798765645602,164.0645550289654,0.7720753348532854,0.1292458493014426,0.5367733920864737,178.6038423959071,179.71749107337547,1.113648677468376,179.12015222233026,0.3036355144049771,0.0747606215170166,0.2482183942303208,176.18070923234467,179.01116860470728,2.8304593723626112,177.6174995303944,0.7832974926508022,0.1137914897674668,0.3615167460891371,93.10585067115036,95.57050390399002,2.464653232839666,94.5674315769159,0.6046498086557427,0.1145781978182697,1.3673919846978606,75.36508626158735,97.82424524816209,22.45915898657473,88.99926895254283,8.684888026443149,0.5151300856555668,1.7454922698071726,174.81320775765883,175.720361517812,0.9071537601531644,175.35484659946255,0.2296235568393562,0.0470422341168566,0.1784036930282013,3.742577181944284,0.0320200125438248,1.7168106948942352,1.505019653564041,2.639021317933857,4.053923807673326,P007,1,ex4
